round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
10,1,43.37986,20.0,A,689e41vi,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,43.614286,25.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,43.926014,25.0,C,689e41vi,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,44.313449,20.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,44.538607,20.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,44.910556,10.0,C,96yudjm4,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,45.098235,10.0,C,96yudjm4,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,45.464513,10.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,45.626736,10.0,C,96yudjm4,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,46.015807,10.0,C,96yudjm4,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,46.250924,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,57.790582,140.0,D,wm0erxag,bot-ETFMakerBot-280,TRADED_MAKER,TRADED_TAKER
10,1,57.898915,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.011886,30.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.138274,70.0,A,n7oyw5ij,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.235441,20.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.356812,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.477376,15.0,A,q155otva,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.611209,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,58.892802,10.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,59.122979,25.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,59.3643,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,59.686588,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,59.862687,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,60.182769,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,60.360979,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,60.674184,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,60.822919,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.001756,125.0,D,63mkycfr,bot-ETFMakerBot-280,TRADED_MAKER,TRADED_TAKER
10,1,65.130163,40.0,A,wm0erxag,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.244463,30.0,A,hqeymrev,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.371703,40.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.502322,25.0,A,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.640748,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.748655,10.0,A,63mkycfr,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,65.887147,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.01219,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.139396,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.25292,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.728945,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.836479,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,66.961505,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,67.077188,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,67.204847,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,67.312322,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,67.533519,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,67.719746,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,68.074014,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,68.238525,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,68.566481,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,68.842663,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,69.190855,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,69.355266,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,69.700402,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,69.878671,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,70.255969,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,70.416427,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,70.793665,5.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,70.971128,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,71.310729,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,71.475301,5.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,86.682272,130.0,D,bot-ETFMakerBot-280,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,86.782249,50.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,86.911367,40.0,A,q155otva,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.035495,50.0,A,q155otva,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.140696,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.266601,70.0,A,689e41vi,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.386755,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.514166,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.628004,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.763064,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,87.889839,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.01293,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.121232,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.245237,40.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.351901,5.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.498557,50.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,88.608026,5.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,89.002679,25.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,89.247564,20.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,89.655608,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,89.825985,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,90.179292,5.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,90.363459,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,90.682612,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,90.849611,5.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,91.191232,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,91.328476,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,91.627903,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,91.780415,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,92.142851,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,92.302641,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,92.65588,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,92.83211,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,95.128421,40.0,C,q155otva,hqeymrev,TRADED_MAKER,TRADED_TAKER
10,1,100.074436,30.0,B,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
10,1,100.958919,30.0,C,7fwic0fl,q155otva,TRADED_MAKER,TRADED_TAKER
10,1,101.293066,25.0,B,689e41vi,hqeymrev,TRADED_MAKER,TRADED_TAKER
10,1,102.485906,25.0,B,689e41vi,hqeymrev,TRADED_MAKER,TRADED_TAKER
10,1,103.653934,40.0,A,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,107.0313,50.0,C,7fwic0fl,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,107.368594,20.0,B,hqeymrev,4eohhck2,TRADED_MAKER,TRADED_TAKER
10,1,114.441664,40.0,B,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,115.252054,40.0,B,q155otva,846kzi50,TRADED_MAKER,TRADED_TAKER
10,1,123.022693,50.0,A,q155otva,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,126.026304,25.0,C,689e41vi,4eohhck2,TRADED_MAKER,TRADED_TAKER
10,1,126.541651,32.0,A,hqeymrev,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,128.135143,30.0,A,hqeymrev,96yudjm4,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,132.002402,45.0,C,wm0erxag,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,133.884265,50.0,A,846kzi50,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,144.936922,50.0,C,7fwic0fl,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,156.337489,26.0,B,96yudjm4,4eohhck2,TRADED_MAKER,TRADED_TAKER
10,1,156.932563,28.0,C,hqeymrev,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,161.254008,25.0,B,689e41vi,4eohhck2,TRADED_MAKER,TRADED_TAKER
10,1,174.620318,113.0,D,bot-ETFMakerBot-280,q155otva,TRADED_MAKER,TRADED_TAKER
10,1,174.73639,45.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,174.863396,25.0,A,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.009946,49.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.143566,20.0,A,689e41vi,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.27034,50.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.406795,20.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.51858,50.0,A,q155otva,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.636168,20.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.751098,70.0,A,n7oyw5ij,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.857245,10.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,175.969721,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.092696,5.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.240178,28.0,C,hqeymrev,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.369534,5.0,A,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.516404,40.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.629871,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.759134,45.0,C,peb7g96x,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,176.904073,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.028282,50.0,C,wm0erxag,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.144124,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.270721,55.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.380446,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.503995,55.0,C,q155otva,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.615213,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.740424,60.0,C,n7oyw5ij,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.844684,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,177.968507,70.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.08684,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.219799,80.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.340793,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.464352,90.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.586,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.72041,100.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,178.973284,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,179.206853,25.0,C,689e41vi,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,179.433453,25.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,179.801912,20.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,180.00921,20.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,180.401797,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,180.564544,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,180.896078,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,181.056607,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,181.391342,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,181.559354,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,181.885797,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,182.053894,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,182.393384,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,182.554388,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,182.882271,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,183.038256,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,183.36391,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,183.501346,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,183.931926,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,184.10551,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,184.450622,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,184.608472,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,184.936585,5.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,185.104047,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,195.173165,30.0,A,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,204.387852,40.0,A,ommwn8ch,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,219.064975,114.0,D,7fwic0fl,bot-ETFMakerBot-280,TRADED_MAKER,TRADED_TAKER
10,1,219.214325,32.0,A,hqeymrev,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.344345,25.0,A,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.486686,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.605653,20.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.722585,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.842953,10.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,219.953861,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.070095,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.211438,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.336285,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.450901,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.580273,5.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.703323,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.816807,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,220.956968,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.074915,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.200946,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.322286,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.454559,40.0,A,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.565823,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.68014,40.0,A,wm0erxag,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.786411,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,221.907832,45.0,A,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.017443,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.146315,70.0,A,n7oyw5ij,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.254938,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.375588,80.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.492885,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.633462,90.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.783139,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,222.906151,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.02912,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.165842,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.304035,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.453584,30.0,C,ommwn8ch,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.578854,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.712414,60.0,C,n7oyw5ij,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,223.970297,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,224.387553,100.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,224.508991,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,224.636656,100.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,224.757641,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,224.999554,20.0,C,4eohhck2,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,225.23489,20.0,C,hqeymrev,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,225.625285,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,225.79244,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,226.124476,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,226.291872,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,226.626263,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,226.79358,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,227.041235,5.0,C,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,230.77855,30.0,C,ommwn8ch,q155otva,TRADED_MAKER,TRADED_TAKER
10,1,241.602324,35.0,B,wm0erxag,hqeymrev,TRADED_MAKER,TRADED_TAKER
10,1,242.0091,150.0,D,q155otva,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,245.126381,160.0,D,bot-ETFMakerBot-280,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,245.247714,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.371339,32.0,A,wm0erxag,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.491672,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.619863,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.738538,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.866261,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,245.984236,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.105904,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.228581,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.357232,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.566289,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.691133,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.815913,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,246.944175,5.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,247.071029,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,247.223643,20.0,C,846kzi50,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
10,1,247.328402,100.0,A,7fwic0fl,bot-ETFMakerBot-280,MARKET_MAKER,MARKET_TAKER
