"sess","tre","r","activo","i","ordenes_compra","ordenes_venta","bb","bo","precio","dete","dete_a","z","dt"
"nu764xfy",2,7,3,35,2.58017506392387,5.16035012784773,40,70,NA,0,24,-2.58017506392386,0
"nu764xfy",2,7,3,36,4.69051814892257,5.16035012784773,40,70,NA,0,24,-0.46983197892516,0
"nu764xfy",2,7,3,37,4.69051814892257,5.16035012784773,40,70,NA,0,24,-0.46983197892516,0
"nu764xfy",2,7,3,38,7.09499068608905,8.5589104491,70,60,70,3,27,-1.46391976301095,0
"nu764xfy",2,7,3,39,4.93224734519125,5.16686703781811,40,60,NA,0,27,-0.23461969262686,0
"nu764xfy",2,7,3,40,9.94796083578905,5.7059402994,70,60,65,6,33,4.24202053638905,0
"nu764xfy",2,7,3,41,5.45372081279169,0,40,NA,NA,0,33,5.45372081279169,0
"nu764xfy",2,7,3,42,5.45372081279169,0,40,NA,NA,0,33,5.45372081279169,0
"nu764xfy",2,7,3,43,5.45372081279169,0,40,NA,NA,0,33,5.45372081279169,0
"nu764xfy",2,7,3,44,4.57413319972776,2.51615366283463,40,75,NA,0,33,2.05797953689313,0
"nu764xfy",2,7,3,45,4.57413319972776,2.51615366283463,40,75,NA,0,33,2.05797953689313,0
"nu764xfy",2,7,3,46,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,47,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,48,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,49,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,50,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,51,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,52,7.0408111524246,2.58017506392387,45,75,NA,0,33,4.46063608850073,0
"nu764xfy",2,7,3,53,7.40366437394899,5.16686703781811,45,65,NA,0,33,2.23679733613088,0
"nu764xfy",2,7,3,54,7.40366437394899,5.16686703781811,45,65,NA,0,33,2.23679733613088,0
"nu764xfy",2,7,3,55,7.40366437394899,2.71314622502641,45,65,NA,0,33,4.69051814892258,0
"nu764xfy",2,7,3,56,7.40366437394899,4.82348931002512,45,65,NA,0,33,2.58017506392387,0
"nu764xfy",2,7,3,57,7.59204434986854,7.48598490747946,45,60,NA,0,33,0.10605944238908,0
"nu764xfy",2,7,3,58,7.59204434986854,2.7821799351896,45,60,NA,0,33,4.80986441467894,0
"nu764xfy",2,7,3,59,10.0408111524246,3,60,60,60,3,36,7.0408111524246,0
"nu764xfy",2,7,3,60,7.0408111524246,2.58017506392387,45,75,NA,0,36,4.46063608850073,0
"nu764xfy",2,7,3,61,7.0408111524246,2.58017506392387,45,75,NA,0,36,4.46063608850073,0
"nu764xfy",2,7,3,62,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,63,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,64,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,65,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,66,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,67,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,68,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,69,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,70,9.40888757420716,2.71314622502641,55,75,NA,0,36,6.69574134918075,0
"nu764xfy",2,7,3,71,11.957606542498,2.7821799351896,60,75,NA,0,36,9.1754266073084,0
"nu764xfy",2,7,3,72,9.54871149888075,5.56611637472641,60,70,NA,0,36,3.98259512415434,0
"nu764xfy",2,7,3,73,7.2152474206833,5.56611637472641,60,70,NA,0,36,1.64913104595689,0
"nu764xfy",2,7,3,74,7.2152474206833,5.56611637472641,60,70,NA,0,36,1.64913104595689,0
"nu764xfy",2,1,4,1,5.71314622502641,0,60,NA,NA,0,0,5.71314622502641,-6
"nu764xfy",2,1,4,2,5.31229294185466,0,150,NA,NA,0,0,5.31229294185466,0
"nu764xfy",2,1,4,3,7.3192082175637,0,150,NA,NA,0,0,7.3192082175637,0
"nu764xfy",2,1,4,4,7.76152660789161,0,155,NA,NA,0,0,7.76152660789161,0
"nu764xfy",2,1,4,5,7.93777057763919,0,200,NA,NA,0,0,7.93777057763919,0
"nu764xfy",2,1,4,6,6.36625008865517,2.05797953689313,200,275,NA,0,0,4.30827055176204,0
"nu764xfy",2,1,4,7,10.6795032497318,7.01087864091105,200,206,NA,0,0,3.66862460882075,0
"nu764xfy",2,1,4,8,8.07346271889879,1.86119980390106,200,295,NA,0,0,6.21226291499773,0
"nu764xfy",2,1,4,9,8.07346271889879,1.86119980390106,200,295,NA,0,0,6.21226291499773,0
"nu764xfy",2,1,4,10,7.13598684343025,11.2333249070787,200,258,NA,0,0,-4.09733806364845,0
"nu764xfy",2,1,4,11,7.36087189570405,3.66865707435313,200,278,NA,0,0,3.69221482135092,0
"nu764xfy",2,1,4,12,5.72100592097701,3.63008223632883,200,299,NA,0,0,2.09092368464818,0
"nu764xfy",2,1,4,13,5.98568725254621,3.6346207081224,200,290,NA,0,0,2.35106654442381,0
"nu764xfy",2,1,4,14,7.50835982981893,3.82193347712165,200,280,NA,0,0,3.68642635269728,0
"nu764xfy",2,1,4,15,9.17996838598323,4.09519073996398,200,240,NA,0,0,5.08477764601925,0
"nu764xfy",2,1,4,16,14.9820435557575,5.0896005406068,205,210,210,-3,-3,9.8924430151507,0
"nu764xfy",2,1,4,17,12.6693066264399,4.34256964129143,210,210,210,0,-3,8.32673698514847,0
"nu764xfy",2,1,4,18,6.68020668956562,1.95711806248317,205,290,NA,0,-3,4.72308862708245,0
"nu764xfy",2,1,4,19,7.42369903416722,5.71495069289051,205,269,NA,0,-3,1.70874834127671,0
"nu764xfy",2,1,4,20,8.16744104065201,4.36972402917636,205,250,NA,0,-3,3.79771701147565,0
"nu764xfy",2,1,4,21,5.89187677001662,4.34995515985834,205,250,NA,0,-3,1.54192161015828,0
"nu764xfy",2,1,4,22,5.56790677386107,2.01702574410895,210,289,NA,0,-3,3.55088102975212,0
"nu764xfy",2,1,4,23,5.56790677386107,3.84118767191239,210,289,NA,0,-3,1.72671910194868,0
"nu764xfy",2,1,4,24,7.54215763867412,2.05797953689313,210,285,NA,0,-3,5.48417810178099,0
"nu764xfy",2,1,4,25,10.6056360486838,4.22073946115303,215,284,NA,0,-3,6.38489658753077,0
"nu764xfy",2,1,4,26,10.2563503418699,2.12097460359449,215,284,NA,0,-3,8.13537573827541,0
"nu764xfy",2,1,4,27,10.1819664094188,2.28702814304131,230,284,NA,0,-3,7.89493826637749,0
"nu764xfy",2,1,4,28,8.73972364444738,4.5798327764907,230,274,NA,0,-3,4.15989086795668,0
"nu764xfy",2,1,4,29,9.1440654199518,4.8147034311532,230,265,NA,0,-3,4.3293619887986,0
"nu764xfy",2,1,4,30,10.6319127889474,5.0896005406068,230,235,NA,0,-3,5.5423122483406,0
"nu764xfy",2,1,4,31,10.9024328144375,12.7462801193972,230,230,230,-6,-9,-1.8438473049597,0
"nu764xfy",2,1,4,32,7.94224381105498,5.03459489212712,215,244,NA,0,-9,2.90764891892786,0
"nu764xfy",2,1,4,33,7.94224381105498,6.85875681993055,215,244,NA,0,-9,1.08348699112443,0
"nu764xfy",2,1,4,34,7.70635122762283,4.3961534647549,215,250,NA,0,-9,3.31019776286793,0
"nu764xfy",2,1,4,35,8.06083805918821,4.3961534647549,215,250,NA,0,-9,3.66468459443331,0
"nu764xfy",2,1,4,36,8.06083805918821,8.21331457670402,215,250,NA,0,-9,-0.15247651751581,0
"nu764xfy",2,1,4,37,11.0899853419546,7.02160576994156,220,238,NA,0,-9,4.06837957201304,0
"nu764xfy",2,1,4,38,11.0899853419546,5.1697353471147,220,238,NA,0,-9,5.9202499948399,0
"nu764xfy",2,1,4,39,11.0899853419546,7.02160576994156,220,238,NA,0,-9,4.06837957201304,0
"nu764xfy",2,1,4,40,9.58608540217721,4.5113073158908,220,267,NA,0,-9,5.07477808628641,0
"nu764xfy",2,1,4,41,11.5236322840356,2.36890872640142,220,267,NA,0,-9,9.15472355763418,0
"nu764xfy",2,1,4,42,12.1785566692475,4.74505756734505,220,256,NA,0,-9,7.43349910190245,0
"nu764xfy",2,1,4,43,12.7013602540407,5.13454837720849,225,255,NA,0,-9,7.56681187683221,0
"nu764xfy",2,1,4,44,12.7013602540407,2.58017506392387,225,255,NA,0,-9,10.1211851901168,0
"nu764xfy",2,1,4,45,10.6944449783317,5.13454837720849,225,255,NA,0,-9,5.55989660112321,0
"nu764xfy",2,1,4,46,10.3782355882022,8.35651143405026,251,251,251,3,-6,2.02172415415194,0
"nu764xfy",2,1,4,47,7.37957356824009,4.82345405088208,225,254,NA,0,-6,2.55611951735801,0
"nu764xfy",2,1,4,48,7.37957356824009,4.82345405088208,225,254,NA,0,-6,2.55611951735801,0
"nu764xfy",2,1,4,49,7.19646559007007,4.81585772319309,225,259,NA,0,-6,2.38060786687698,0
"nu764xfy",2,1,4,50,7.19646559007007,2.52882958015178,225,259,NA,0,-6,4.66763600991829,0
"nu764xfy",2,1,4,51,7.19646559007007,2.52882958015178,225,259,NA,0,-6,4.66763600991829,0
"nu764xfy",2,1,4,52,10.4594315612724,5.07203419361673,225,244,NA,0,-6,5.38739736765567,0
"nu764xfy",2,1,4,53,10.4594315612724,2.72681455447932,225,244,NA,0,-6,7.73261700679308,0
"nu764xfy",2,1,4,54,10.4594315612724,5.1682359373741,225,244,NA,0,-6,5.2911956238983,0
"nu764xfy",2,1,4,55,10.7950974788246,2.58017506392387,225,255,NA,0,-6,8.21492241490073,0
"nu764xfy",2,1,4,56,11.4086169321845,5.1682359373741,225,244,NA,0,-6,6.2403809948104,0
"nu764xfy",2,1,4,57,9.18906108288733,2.72681455447932,225,244,NA,0,-6,6.46224652840801,0
"nu764xfy",2,1,4,58,9.29728816847225,5.46051639548657,225,234,NA,0,-6,3.83677177298568,0
"nu764xfy",2,1,4,59,9.29728816847225,2.86734288625424,225,234,NA,0,-6,6.42994528221801,0
"nu764xfy",2,1,4,60,9.29728816847225,2.86734288625424,225,234,NA,0,-6,6.42994528221801,0
"nu764xfy",2,1,4,61,9.29728816847225,2.86734288625424,225,234,NA,0,-6,6.42994528221801,0
"nu764xfy",2,1,4,62,9.29728816847225,2.86734288625424,225,234,NA,0,-6,6.42994528221801,0
"nu764xfy",2,1,4,63,9.53384979969052,5.73649604372097,225,229,NA,0,-6,3.79735375596955,0
"nu764xfy",2,1,4,64,12.4411734661602,2.95511268820666,226,229,NA,0,-6,9.48606077795354,0
"nu764xfy",2,1,4,65,12.4411734661602,2.95511268820666,226,229,NA,0,-6,9.48606077795354,0
"nu764xfy",2,1,4,66,12.4411734661602,2.95511268820666,226,229,NA,0,-6,9.48606077795354,0
"nu764xfy",2,1,4,67,10.348542022534,2.95511268820666,226,229,NA,0,-6,7.39342933432734,0
"nu764xfy",2,1,4,68,10.348542022534,2.95511268820666,226,229,NA,0,-6,7.39342933432734,0
"nu764xfy",2,1,4,69,10.348542022534,8.06392381874529,226,229,NA,0,-6,2.28461820378871,0
"nu764xfy",2,1,4,70,9.89093945047193,5.51045521097915,226,238,NA,0,-6,4.38048423949278,0
"nu764xfy",2,1,4,71,9.27950280708991,5.65002211328376,226,234,NA,0,-6,3.62948069380615,0
"nu764xfy",2,1,4,72,9.42045578578724,8.49104557319561,226,231,NA,0,-6,0.92941021259163,0
"nu764xfy",2,1,4,73,9.42045578578724,2.92556156132459,226,231,NA,0,-6,6.49489422446265,0
"nu764xfy",2,2,4,1,3,0,50,NA,NA,0,0,3,1
"nu764xfy",2,2,4,2,3,0,50,NA,NA,0,0,3,0
"nu764xfy",2,2,4,3,7.05179404108932,0,150,NA,NA,0,0,7.05179404108932,0
"nu764xfy",2,2,4,4,7.05179404108932,0,150,NA,NA,0,0,7.05179404108932,0
"nu764xfy",2,2,4,5,5.57789065515435,1.90855645819161,170,260,NA,0,0,3.66933419696274,0
"nu764xfy",2,2,4,6,6.4854792992282,3.86057104733712,170,230,NA,0,0,2.62490825189108,0
"nu764xfy",2,2,4,7,8.76771126871376,0,170,NA,NA,0,0,8.76771126871376,0
"nu764xfy",2,2,4,8,8.76771126871376,0,170,NA,NA,0,0,8.76771126871376,0
"nu764xfy",2,2,4,9,9.36854234928623,0,170,NA,NA,0,0,9.36854234928623,0
"nu764xfy",2,2,4,10,12.0051654239461,0,190,NA,NA,0,0,12.0051654239461,0
"nu764xfy",2,2,4,11,11.5137415148218,0,190,NA,NA,0,0,11.5137415148218,0
"nu764xfy",2,2,4,12,10.1711718735304,0,190,NA,NA,0,0,10.1711718735304,0
"nu764xfy",2,2,4,13,9.3121567631453,0,210,NA,NA,0,0,9.3121567631453,0
"nu764xfy",2,2,4,14,9.3121567631453,0,210,NA,NA,0,0,9.3121567631453,0
"nu764xfy",2,2,4,15,9.3121567631453,0,210,NA,NA,0,0,9.3121567631453,0
"nu764xfy",2,2,4,16,7.77983891081521,2.27556427063539,210,265,NA,0,0,5.50427464017982,0
"nu764xfy",2,2,4,17,9.48458475739936,2.27556427063539,210,265,NA,0,0,7.20902048676397,0
"nu764xfy",2,2,4,18,8.54324568932811,6.68979385345875,210,239,NA,0,0,1.85345183586936,0
"nu764xfy",2,2,4,19,10.0280643146095,5.97,238,238,238,3,3,4.0580643146095,0
"nu764xfy",2,2,4,20,7.06347040425637,2.27556427063539,210,265,NA,0,3,4.78790613362098,0
"nu764xfy",2,2,4,21,7.06347040425637,2.27556427063539,210,265,NA,0,3,4.78790613362098,0
"nu764xfy",2,2,4,22,7.06347040425637,2.27556427063539,210,265,NA,0,3,4.78790613362098,0
"nu764xfy",2,2,4,23,5.28129159451346,4.55164572041025,210,262,NA,0,3,0.72964587410321,0
"nu764xfy",2,2,4,24,5.28129159451346,2.31012943741547,210,262,NA,0,3,2.97116215709799,0
"nu764xfy",2,2,4,25,5.75229291259965,4.63712826642912,210,245,NA,0,3,1.11516464617053,0
"nu764xfy",2,2,4,26,7.12902310249546,2.51615366283463,210,245,NA,0,3,4.61286943966083,0
"nu764xfy",2,2,4,27,8.71017315110704,2.51615366283463,210,245,NA,0,3,6.19401948827241,0
"nu764xfy",2,2,4,28,7.30548976176329,2.51615366283463,210,245,NA,0,3,4.78933609892866,0
"nu764xfy",2,2,4,29,6.80156198705419,2.51615366283463,210,245,NA,0,3,4.28540832421956,0
"nu764xfy",2,2,4,30,5.38190534829928,5.03389587671556,210,240,NA,0,3,0.34800947158372,0
"nu764xfy",2,2,4,31,5.38190534829928,2.58017506392387,210,240,NA,0,3,2.80173028437541,0
"nu764xfy",2,2,4,32,5.95091996736765,7.51989830609488,210,220,NA,0,3,-1.56897833872723,0
"nu764xfy",2,2,4,33,5.92109060675775,7.5291087356665,210,221,NA,0,3,-1.60801812890875,0
"nu764xfy",2,2,4,34,5.40901839318658,5.16041528337236,210,239,NA,0,3,0.24860310981422,0
"nu764xfy",2,2,4,35,5.54664628975118,5.18798419530017,210,234,NA,0,3,0.35866209445101,0
"nu764xfy",2,2,4,36,5.54664628975118,2.65915461514839,210,234,NA,0,3,2.88749167460279,0
"nu764xfy",2,2,4,37,5.83249666001703,5.32502562387275,210,224,NA,0,3,0.50747103614428,0
"nu764xfy",2,2,4,38,6.25760486978114,10.7038236031795,210,210,210,-3,0,-4.44621873339836,0
"nu764xfy",2,2,4,39,5.67812488159151,7.53718680693738,200,230,NA,0,0,-1.85906192534587,0
"nu764xfy",2,2,4,40,5.67812488159151,2.58017506392387,200,230,NA,0,0,3.09794981766764,0
"nu764xfy",2,2,4,41,5.67812488159151,2.58017506392387,200,230,NA,0,0,3.09794981766764,0
"nu764xfy",2,2,4,42,5.67812488159151,2.58017506392387,200,230,NA,0,0,3.09794981766764,0
"nu764xfy",2,2,4,43,5.67812488159151,2.58017506392387,200,230,NA,0,0,3.09794981766764,0
"nu764xfy",2,2,4,44,5.67812488159151,2.58017506392387,200,230,NA,0,0,3.09794981766764,0
"nu764xfy",2,2,4,45,9.55389207407116,7.02563204468904,201,200,200,-3,-3,2.52826002938212,0
"nu764xfy",2,2,4,46,5.08157701350958,2.32176744274603,201,252,NA,0,-3,2.75980957076355,0
"nu764xfy",2,2,4,47,6.25626597932861,2.31012943741547,200,252,NA,0,-3,3.94613654191314,0
"nu764xfy",2,2,4,48,8.12456550442647,0,200,NA,NA,0,-3,8.12456550442647,0
"nu764xfy",2,2,4,49,6.81421841763418,4.79171793347002,200,235,NA,0,-3,2.02250048416416,0
"nu764xfy",2,2,4,50,6.8830489067012,5.0325614826049,200,233,NA,0,-3,1.8504874240963,0
"nu764xfy",2,2,4,51,9.12384526283518,2.74055174245092,215,233,NA,0,-3,6.38329352038426,0
"nu764xfy",2,2,4,52,6.76681084041352,2.74055174245092,215,233,NA,0,-3,4.0262590979626,0
"nu764xfy",2,2,4,53,6.76681084041352,8.03226942659621,215,233,NA,0,-3,-1.26545858618269,0
"nu764xfy",2,2,4,54,6.66556285773346,2.69954640893453,215,236,NA,0,-3,3.96601644879893,0
"nu764xfy",2,2,4,55,9.26840557700973,5.50878582573468,220,236,NA,0,-3,3.75961975127505,0
"nu764xfy",2,2,4,56,9.22194711113362,2.7543581358377,220,237,NA,0,-3,6.46758897529592,0
"nu764xfy",2,2,4,57,9.22194711113362,2.7543581358377,220,237,NA,0,-3,6.46758897529592,0
"nu764xfy",2,2,4,58,9.22194711113362,2.7543581358377,220,237,NA,0,-3,6.46758897529592,0
"nu764xfy",2,2,4,59,9.22194711113362,2.7543581358377,220,237,NA,0,-3,6.46758897529592,0
"nu764xfy",2,2,4,60,9.64859887041352,5.5143510989969,220,228,NA,0,-3,4.13424777141662,0
"nu764xfy",2,2,4,61,9.64859887041352,2.88178803,220,228,NA,0,-3,6.76681084041352,0
"nu764xfy",2,2,4,62,12.3643026801806,2.95511268820666,225,228,NA,0,-3,9.40918999197394,0
"nu764xfy",2,2,4,63,6.8814689725176,2.95511268820666,225,228,NA,0,-3,3.92635628431094,0
"nu764xfy",2,2,4,64,6.8814689725176,2.95511268820666,225,228,NA,0,-3,3.92635628431094,0
"nu764xfy",2,2,4,65,6.8814689725176,2.95511268820666,225,228,NA,0,-3,3.92635628431094,0
"nu764xfy",2,2,4,66,10.5247223898143,2.95511268820666,225,228,NA,0,-3,7.56960970160764,0
"nu764xfy",2,2,4,67,10.5247223898143,2.95511268820666,225,228,NA,0,-3,7.56960970160764,0
"nu764xfy",2,2,4,68,9.98599650698297,8.51713443830693,225,225,225,-3,-6,1.46886206867604,0
"nu764xfy",2,2,4,69,6.5114052647581,2.79619604372097,225,239,NA,0,-6,3.71520922103713,0
"nu764xfy",2,2,4,70,6.5114052647581,5.59239208744194,225,239,NA,0,-6,0.91901317731616,0
"nu764xfy",2,2,4,71,6.5114052647581,2.79619604372097,225,239,NA,0,-6,3.71520922103713,0
"nu764xfy",2,2,4,72,6.57717703510919,2.824440448203,225,237,NA,0,-6,3.75273658690619,0
"nu764xfy",2,2,4,73,6.57717703510919,2.824440448203,225,237,NA,0,-6,3.75273658690619,0
"nu764xfy",2,3,4,1,3,0,120,NA,NA,0,0,3,1
"nu764xfy",2,3,4,2,3,0,120,NA,NA,0,0,3,0
"nu764xfy",2,3,4,3,1.56102156795092,1.56102156795092,120,250,NA,0,0,0,0
"nu764xfy",2,3,4,4,3.21220038512788,2.21910112016484,200,260,NA,0,0,0.99309926496304,0
"nu764xfy",2,3,4,5,4.34256964129143,0,200,NA,NA,0,0,4.34256964129143,0
"nu764xfy",2,3,4,6,5.6193400114574,0,200,NA,NA,0,0,5.6193400114574,0
"nu764xfy",2,3,4,7,7.30924340511512,2.71314622502641,210,230,NA,0,0,4.59609718008871,0
"nu764xfy",2,3,4,8,8.66592119791957,3,230,230,230,3,3,5.66592119791957,0
"nu764xfy",2,3,4,9,6.92734214306138,0,210,NA,NA,0,3,6.92734214306138,0
"nu764xfy",2,3,4,10,8.21639374711093,2.58017506392387,210,240,NA,0,3,5.63621868318706,0
"nu764xfy",2,3,4,11,7.24463097503127,5.648880896406,240,228,240,3,6,1.59575007862527,0
"nu764xfy",2,3,4,12,6.6927106323899,2.95511268820666,225,228,NA,0,6,3.73759794418324,0
"nu764xfy",2,3,4,13,6.6927106323899,2.95511268820666,225,228,NA,0,6,3.73759794418324,0
"nu764xfy",2,3,4,14,9.9428757394298,2.95511268820666,225,228,NA,0,6,6.98776305122314,0
"nu764xfy",2,3,4,15,7.28454315004542,2.95511268820666,225,228,NA,0,6,4.32943046183876,0
"nu764xfy",2,3,4,16,12.0274190529896,3,228,228,228,3,9,9.0274190529896,0
"nu764xfy",2,3,4,17,9.30374972352809,0,225,NA,NA,0,9,9.30374972352809,0
"nu764xfy",2,3,4,18,8.95621483328739,0,225,NA,NA,0,9,8.95621483328739,0
"nu764xfy",2,3,4,19,5.58017506392387,3,225,225,225,-3,6,2.58017506392387,0
"nu764xfy",2,3,4,20,4.46541567584762,2.7821799351896,210,225,NA,0,6,1.68323574065802,0
"nu764xfy",2,3,4,21,4.57903439963079,5.56611637472641,210,220,NA,0,6,-0.98708197509562,0
"nu764xfy",2,3,4,22,6.30509864956157,5.56611637472641,210,220,NA,0,6,0.73898227483516,0
"nu764xfy",2,3,4,23,7.14119663187478,3,225,225,225,3,9,4.14119663187478,0
"nu764xfy",2,3,4,24,4.81501820141261,0,210,NA,NA,0,9,4.81501820141261,0
"nu764xfy",2,3,4,25,4.56102156795092,0,225,NA,NA,0,9,4.56102156795092,0
"nu764xfy",2,3,4,26,4.56102156795092,0,225,NA,NA,0,9,4.56102156795092,0
"nu764xfy",2,3,4,27,3,0,225,NA,NA,0,9,3,0
"nu764xfy",2,3,4,28,3,0,225,NA,NA,0,9,3,0
"nu764xfy",2,3,4,29,2.51615366283463,2.51615366283463,225,260,NA,0,9,0,0
"nu764xfy",2,3,4,30,2.51615366283463,2.51615366283463,225,260,NA,0,9,0,0
"nu764xfy",2,3,4,31,2.51615366283463,2.51615366283463,225,260,NA,0,9,0,0
"nu764xfy",2,3,4,32,2.92556156132459,5.0896005406068,225,230,NA,0,9,-2.16403897928221,0
"nu764xfy",2,3,4,33,2.92556156132459,7.95694342686103,225,230,NA,0,9,-5.03138186553644,0
"nu764xfy",2,3,4,34,3,10.8174361287197,225,225,225,-3,6,-7.8174361287197,0
"nu764xfy",2,3,4,35,2.11034308499871,2.11034308499871,190,260,NA,0,6,0,0
"nu764xfy",2,3,4,36,4.9089907602098,9.11541020324827,195,230,NA,0,6,-4.20641944303847,0
"nu764xfy",2,3,4,37,4.9089907602098,4.37735346673569,195,230,NA,0,6,0.53163729347411,0
"nu764xfy",2,3,4,38,7.26571142338869,4.72006150073545,210,230,NA,0,6,2.54564992265324,0
"nu764xfy",2,3,4,39,9.57097917349944,5.45372081279169,230,230,230,3,9,4.11725836070775,0
"nu764xfy",2,3,4,40,6.57097917349944,2.45372081279169,210,250,NA,0,9,4.11725836070775,0
"nu764xfy",2,3,4,41,6.57097917349944,2.45372081279169,210,250,NA,0,9,4.11725836070775,0
"nu764xfy",2,3,4,42,2.45372081279169,2.45372081279169,210,250,NA,0,9,0,0
"nu764xfy",2,3,4,43,2.45372081279169,3.35186198672869,210,250,NA,0,9,-0.898141173937,0
"nu764xfy",2,3,4,44,2.45372081279169,3.35186198672869,210,250,NA,0,9,-0.898141173937,0
"nu764xfy",2,3,4,45,2.45372081279169,3.35186198672869,210,250,NA,0,9,-0.898141173937,0
"nu764xfy",2,3,4,46,2.45372081279169,3.35186198672869,210,250,NA,0,9,-0.898141173937,0
"nu764xfy",2,3,4,47,2.76635757128132,3.35186198672869,210,250,NA,0,9,-0.58550441544737,0
"nu764xfy",2,3,4,48,4.28101523764253,3.35186198672869,210,250,NA,0,9,0.92915325091384,0
"nu764xfy",2,3,4,49,4.28101523764253,3.35186198672869,210,250,NA,0,9,0.92915325091384,0
"nu764xfy",2,3,4,50,4.50164040947925,5.76776246194089,210,240,NA,0,9,-1.26612205246164,0
"nu764xfy",2,3,4,51,4.50164040947925,5.76776246194089,210,240,NA,0,9,-1.26612205246164,0
"nu764xfy",2,3,4,52,4.28101523764253,3.35186198672869,210,250,NA,0,9,0.92915325091384,0
"nu764xfy",2,3,4,53,4.28101523764253,3.35186198672869,210,250,NA,0,9,0.92915325091384,0
"nu764xfy",2,3,4,54,5.69277516239948,3.35186198672869,210,250,NA,0,9,2.34091317567079,0
"nu764xfy",2,3,4,55,5.60413762205539,3.35186198672869,210,250,NA,0,9,2.2522756353267,0
"nu764xfy",2,3,4,56,4.19237769729844,3.35186198672869,210,250,NA,0,9,0.84051571056975,0
"nu764xfy",2,3,4,57,4.19237769729844,3.35186198672869,210,250,NA,0,9,0.84051571056975,0
"nu764xfy",2,3,4,58,4.19237769729844,3.35186198672869,210,250,NA,0,9,0.84051571056975,0
"nu764xfy",2,3,4,59,3.87974093880881,3.35186198672869,210,250,NA,0,9,0.52787895208012,0
"nu764xfy",2,3,4,60,3.87974093880881,3.35186198672869,210,250,NA,0,9,0.52787895208012,0
"nu764xfy",2,3,4,61,5.45347450998688,5.78113791401264,210,244,NA,0,9,-0.32766340402576,0
"nu764xfy",2,3,4,62,4.16579836033311,3.35186198672869,210,250,NA,0,9,0.81393637360442,0
"nu764xfy",2,3,4,63,7.00357841110718,3.35186198672869,210,250,NA,0,9,3.65171642437849,0
"nu764xfy",2,3,4,64,5.59181848635023,3.35186198672869,210,250,NA,0,9,2.23995649962154,0
"nu764xfy",2,3,4,65,5.62048293130755,3.35186198672869,210,250,NA,0,9,2.26862094457886,0
"nu764xfy",2,3,4,66,4.49177725184705,3.35186198672869,210,250,NA,0,9,1.13991526511836,0
"nu764xfy",2,3,4,67,5.35552814384166,8.12966526377428,210,215,NA,0,9,-2.77413711993262,0
"nu764xfy",2,3,4,68,8.15042963294143,8.12966526377428,210,215,NA,0,9,0.02076436916715,0
"nu764xfy",2,3,4,69,4.42845852518602,2.02789683817853,110,250,NA,0,9,2.40056168700749,0
"nu764xfy",2,3,4,70,5.42566897915773,3.52460258346672,220,250,NA,0,9,1.90106639569101,0
"nu764xfy",2,3,4,71,6.65795973624008,8.61153896262469,220,220,220,-6,3,-1.95357922638461,0
"nu764xfy",2,3,4,72,4.71377607538245,2.3697380495351,141,250,NA,0,3,2.34403802584735,0
"nu764xfy",2,3,4,73,4.561041394238,3.18758739801703,200,250,NA,0,3,1.37345399622097,0
"nu764xfy",2,4,4,2,4.78751076187073,2.93294185283823,145,264,NA,0,0,1.8545689090325,1
"nu764xfy",2,4,4,3,3.22167281010586,1.69171557135716,150,264,NA,0,0,1.5299572387487,0
"nu764xfy",2,4,4,4,4.7519273473899,6.01677970897407,200,261,NA,0,0,-1.26485236158417,0
"nu764xfy",2,4,4,5,8.91133460146436,2.20797773623324,200,261,NA,0,0,6.70335686523112,0
"nu764xfy",2,4,4,6,5.0970145119226,2.20797773623324,200,261,NA,0,0,2.88903677568936,0
"nu764xfy",2,4,4,7,6.902934820448,2.20797773623324,200,261,NA,0,0,4.69495708421476,0
"nu764xfy",2,4,4,8,7.3243927968195,6.61278622216546,200,247,NA,0,0,0.71160657465404,0
"nu764xfy",2,4,4,9,6.77532313339832,2.27556427063539,200,255,NA,0,0,4.49975886276293,0
