round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
8,1,57.010099,65.0,B,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,64.734877,70.0,C,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,65.597184,60.0,C,xkwj8467,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,66.304705,65.0,B,1vsdyl7l,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
8,1,68.436233,65.0,C,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,71.874613,55.0,B,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,74.583695,230.0,D,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,75.811006,75.0,A,yqfmbgyl,96cjnzkf,TRADED_MAKER,TRADED_TAKER
8,1,77.394436,70.0,C,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,79.099622,70.0,C,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,82.249506,65.0,B,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,85.808063,55.0,C,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,89.138493,50.0,B,xkwj8467,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,91.235753,225.0,D,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,92.55697,65.0,B,96cjnzkf,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
8,1,94.987812,70.0,C,bnbmxr0u,mpfopr6l,TRADED_MAKER,TRADED_TAKER
8,1,96.111036,70.0,C,96cjnzkf,mpfopr6l,TRADED_MAKER,TRADED_TAKER
8,1,97.136982,70.0,C,bnbmxr0u,mpfopr6l,TRADED_MAKER,TRADED_TAKER
8,1,107.127556,70.0,B,1vsdyl7l,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
8,1,111.636716,70.0,C,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,138.098796,225.0,D,bot-ETFMakerBot-238,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,138.207847,85.0,A,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.327768,75.0,A,yqfmbgyl,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.446615,70.0,B,yqfmbgyl,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.568697,70.0,A,1vsdyl7l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.693189,73.0,B,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.8154,60.0,A,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,138.939852,74.0,B,c44ivrtc,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.044524,60.0,A,p5mud06n,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.153005,85.0,B,p5mud06n,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.393303,50.0,A,xkwj8467,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.496443,70.0,C,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.622515,55.0,B,bnbmxr0u,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.728645,75.0,C,c44ivrtc,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.842785,50.0,B,xkwj8467,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,139.971702,75.0,C,1vsdyl7l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,140.095773,55.0,C,bnbmxr0u,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,140.202193,75.0,C,1vsdyl7l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,140.324588,45.0,C,xkwj8467,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,140.434264,75.0,C,p5mud06n,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,140.847993,80.0,C,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,162.221702,75.0,B,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,165.989404,70.0,B,1vsdyl7l,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
8,1,171.10551,70.0,C,1vsdyl7l,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,189.155606,65.0,C,96cjnzkf,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
8,1,214.109769,75.0,A,1vsdyl7l,mpfopr6l,TRADED_MAKER,TRADED_TAKER
8,1,229.431336,75.0,B,mpfopr6l,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,230.462859,75.0,A,p5mud06n,mpfopr6l,TRADED_MAKER,TRADED_TAKER
8,1,253.529199,70.0,C,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
8,1,258.499467,79.0,A,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,263.308707,74.0,C,96cjnzkf,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,268.958909,80.0,A,xkwj8467,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
8,1,287.475773,190.0,D,bot-ETFMakerBot-238,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,287.603816,60.0,A,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,287.734859,85.0,A,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,287.880192,50.0,B,xkwj8467,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,287.99377,85.0,A,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.128539,70.0,C,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.257186,77.0,B,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.389015,65.0,C,96cjnzkf,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.513738,78.0,B,c44ivrtc,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.649918,78.0,C,w15cjtqk,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,288.85354,80.0,C,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,289.068553,80.0,C,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,289.367772,85.0,C,mpfopr6l,bot-ETFMakerBot-238,MARKET_MAKER,MARKET_TAKER
8,1,295.468204,79.0,A,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
8,1,296.914331,74.0,C,96cjnzkf,xkwj8467,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,300.18147,75.0,A,1vsdyl7l,96cjnzkf,TRADED_MAKER,TRADED_TAKER
9,1,7.063364,60.0,A,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,10.497149,205.0,D,bot-ETFMakerBot-239,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,10.608516,70.0,A,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,10.713384,60.0,A,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,10.817792,70.0,A,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,10.920747,50.0,A,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.041304,90.0,A,xkwj8467,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.136414,55.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.228221,65.0,B,yqfmbgyl,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.371268,70.0,C,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.547788,70.0,B,yqfmbgyl,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.696001,75.0,C,w15cjtqk,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,11.896288,75.0,B,p5mud06n,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,15.595108,65.0,B,1vsdyl7l,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
9,1,16.778298,75.0,A,w15cjtqk,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,17.116352,65.0,C,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
9,1,21.857273,75.0,C,p5mud06n,c44ivrtc,TRADED_MAKER,TRADED_TAKER
9,1,22.544785,65.0,C,1vsdyl7l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,24.411171,215.0,D,bot-ETFMakerBot-239,xkwj8467,TRADED_MAKER,TRADED_TAKER
9,1,24.499262,80.0,A,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,24.611846,70.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,24.726468,85.0,A,w15cjtqk,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,24.83165,70.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,24.949732,65.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,25.048804,70.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,25.172131,70.0,C,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,25.306854,55.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,25.424362,80.0,C,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,30.349221,65.0,B,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
9,1,31.601447,65.0,C,bnbmxr0u,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,34.36153,215.0,D,bot-ETFMakerBot-239,w15cjtqk,TRADED_MAKER,TRADED_TAKER
9,1,34.461236,85.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,34.593372,50.0,C,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,34.694863,85.0,A,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,34.885843,65.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,35.023382,65.0,C,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,35.283811,65.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,40.967784,225.0,D,bot-ETFMakerBot-239,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,41.078084,80.0,A,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,41.199163,55.0,B,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,41.305628,85.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,41.508656,75.0,B,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,41.702199,70.0,C,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,47.384648,215.0,D,c44ivrtc,bot-ETFMakerBot-239,TRADED_MAKER,TRADED_TAKER
9,1,47.478154,75.0,A,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,47.67185,70.0,B,yqfmbgyl,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,47.894919,70.0,C,bnbmxr0u,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,55.20918,70.0,C,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,55.595077,85.0,A,96cjnzkf,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,65.024767,65.0,C,w15cjtqk,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,73.81232,70.0,B,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
9,1,76.66489,210.0,D,bnbmxr0u,bot-ETFMakerBot-239,TRADED_MAKER,TRADED_TAKER
9,1,76.78592,85.0,A,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,76.936291,65.0,B,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,77.079092,89.0,A,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,77.324476,74.0,B,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,77.595764,50.0,C,yqfmbgyl,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,77.99616,75.0,B,p5mud06n,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,78.223178,75.0,C,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,79.071522,70.0,B,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,88.61815,230.0,D,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,91.752361,235.0,D,w15cjtqk,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,98.130643,80.0,C,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,99.950426,70.0,B,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,122.910177,60.0,B,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,127.576968,74.0,B,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,128.905303,65.0,B,96cjnzkf,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,138.845426,70.0,B,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
9,1,152.068714,235.0,D,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,161.289193,225.0,D,zbw2rqsb,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,163.790344,70.0,B,w15cjtqk,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,168.59534,85.0,A,xkwj8467,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,171.228832,79.0,C,xkwj8467,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
9,1,189.93921,85.0,A,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
9,1,211.663113,72.0,B,c44ivrtc,96cjnzkf,TRADED_MAKER,TRADED_TAKER
9,1,252.884806,70.0,B,c44ivrtc,96cjnzkf,TRADED_MAKER,TRADED_TAKER
9,1,259.264138,74.0,C,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
9,1,273.12415,235.0,D,bot-ETFMakerBot-239,c44ivrtc,TRADED_MAKER,TRADED_TAKER
9,1,273.225227,90.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,273.347569,85.0,A,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,273.541615,95.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,273.708926,81.0,A,p5mud06n,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,273.817241,95.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,273.937534,79.0,A,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.057751,100.0,A,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.182065,50.0,A,xkwj8467,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.31389,70.0,B,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.471153,69.0,B,xkwj8467,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.586525,70.0,B,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.723974,55.0,B,xkwj8467,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.835858,70.0,B,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,274.972779,68.0,C,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.099014,75.0,B,96cjnzkf,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.229166,61.0,C,yqfmbgyl,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.34784,76.0,B,c44ivrtc,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.487178,75.0,C,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.683053,79.0,C,1vsdyl7l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,275.88084,80.0,C,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,276.201965,80.0,B,mpfopr6l,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,276.434852,80.0,B,p5mud06n,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,276.635239,90.0,B,xkwj8467,bot-ETFMakerBot-239,MARKET_MAKER,MARKET_TAKER
9,1,282.74934,74.0,C,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,5.005863,70.0,A,1vsdyl7l,bnbmxr0u,TRADED_MAKER,TRADED_TAKER
10,1,6.259558,75.0,A,mpfopr6l,w15cjtqk,TRADED_MAKER,TRADED_TAKER
10,1,10.139078,70.0,C,c44ivrtc,yqfmbgyl,TRADED_MAKER,TRADED_TAKER
10,1,11.366337,70.0,A,mpfopr6l,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,15.494364,70.0,A,c44ivrtc,96cjnzkf,TRADED_MAKER,TRADED_TAKER
10,1,16.901369,70.0,B,c44ivrtc,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,20.452635,60.0,C,xkwj8467,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,22.506807,225.0,D,bot-ETFMakerBot-240,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,22.618881,75.0,A,w15cjtqk,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,22.738981,65.0,A,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,22.877923,80.0,A,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.144817,55.0,A,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.265665,80.0,A,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.393714,55.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.489024,90.0,A,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.595702,55.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.707917,95.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.824791,55.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,23.938409,70.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.060399,50.0,B,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.155372,70.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.26302,55.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.368586,70.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.511115,80.0,C,w15cjtqk,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,24.81701,80.0,B,yqfmbgyl,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,33.794174,219.0,D,bot-ETFMakerBot-240,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,33.963223,80.0,A,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.073503,55.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.179653,95.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.30884,55.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.413298,69.0,B,yqfmbgyl,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.558924,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.748497,75.0,B,p5mud06n,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,34.885693,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,35.078495,90.0,B,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,35.24814,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,38.576319,70.0,C,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,46.806407,55.0,B,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,49.538168,235.0,D,w15cjtqk,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,54.293245,55.0,B,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,57.382632,74.0,B,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,62.763496,224.0,D,bot-ETFMakerBot-240,mpfopr6l,TRADED_MAKER,TRADED_TAKER
10,1,62.984155,79.0,A,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.1261,55.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.230957,79.0,A,96cjnzkf,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.366384,55.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.466797,85.0,A,1vsdyl7l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.592492,55.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.6896,90.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,63.89984,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,64.042443,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,64.386237,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,64.536212,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,64.874227,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,65.026938,70.0,C,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,65.490297,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,65.780207,80.0,C,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,74.34129,74.0,B,yqfmbgyl,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,79.234772,70.0,C,bnbmxr0u,96cjnzkf,TRADED_MAKER,TRADED_TAKER
10,1,79.508827,70.0,C,bnbmxr0u,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,82.729944,70.0,C,c44ivrtc,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,86.972943,55.0,B,bnbmxr0u,zbw2rqsb,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,108.539906,72.0,B,mpfopr6l,1vsdyl7l,TRADED_MAKER,TRADED_TAKER
10,1,109.031586,74.0,B,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,112.035364,74.0,C,96cjnzkf,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,115.560051,75.0,C,p5mud06n,c44ivrtc,TRADED_MAKER,TRADED_TAKER
10,1,135.14734,238.0,D,bot-ETFMakerBot-240,w15cjtqk,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,135.253215,90.0,A,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.353044,77.0,A,yqfmbgyl,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.461599,95.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.582975,70.0,A,yqfmbgyl,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.695571,100.0,A,mpfopr6l,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.821381,55.0,B,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,135.926989,73.0,B,c44ivrtc,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.036794,50.0,B,xkwj8467,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.139196,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.248408,65.0,C,w15cjtqk,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
10,1,136.366458,75.0,B,bnbmxr0u,bot-ETFMakerBot-240,MARKET_MAKER,MARKET_TAKER
